order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
02d30ada-457f-412c-bc80-34f5a514606f,6ccce946-a293-4df3-b222-e1488d2fa7d3,Erin Lawson,77e116df-56df-416d-98ff-9fe5f480060f,Football,Sports,Wallet,6,498.03,2023-08-14 07:40:06,India,Washingtonbury,Meesho,4282382d-b4dd-4d6c-9fef-1d205421ec07,N,Oil travel seat.
82e79953-1c26-4959-8623-3940037bec6d,6076cd3e-d700-456e-b457-60781311b4f3,Ronald Jefferson,bae58169-3c32-45c6-a853-7364578c875f,Football,Sports,Internet Banking,5,168.53,2020-03-17 01:41:30,United States,East Jenniferland,Myntra,55a22851-e2b6-4743-9b64-6982dc5dd23f,N,Situation scientist role figure assume speech.
ec7bab39-c42b-4972-90e9-dee360d37650,07743629-c593-4f66-823d-28e32d5c0f3a,Danielle Stewart,d29b83d6-6477-4448-9b1c-85353a5a6217,Comics,Books,card,4,210.51,2022-05-27 18:08:03,Brazil,Hamiltonview,Myntra,e7ea803e-0a55-4633-a3b2-fd39a028a062,N,Sit figure little even organization.
ae8800f5-d22b-47f2-ab54-b4b96b5f56b0,9596bc0b-52bd-4c0e-8ec8-7f62c47ea419,Robert Valdez,fb64bcd3-acd4-4ba2-b335-f05212334ac4,Chair,Furniture,Internet Banking,7,12.85,2023-02-06 05:31:39,Canada,South Christinaview,Myntra,f186234e-c434-4278-824d-bab6595a9848,Y,No Failure
fb52a7eb-fe8e-40d5-99dc-6fbc6e6e67f0,d80eddb7-3c22-49e3-b959-162bf715adbb,Alyssa Green,1f11ad8b-8e71-45f5-b24a-a57a49c1aa47,Comics,Books,UPI,6,327.98,2023-05-20 04:35:02,Canada,Port Tammymouth,Meesho,6adbece0-eae9-4f53-8d76-f4eba071213f,N,Our agency likely north fine.
fa2f95ce-c2b3-41bc-b821-4a6f4d813bc9,f1ffa0d3-2bc4-42cc-a6f9-0a5a70b6db83,Tiffany Brooks,0183e63d-4386-4a24-a112-7fe923d401e1,Novel,Books,Internet Banking,5,116.14,2023-07-30 07:37:32,Australia,Rodriguezmouth,Myntra,11efab80-67e6-454d-abeb-a14d0bd7d46a,Y,No Failure
ba6eed9b-0d27-45e8-92ea-7c3c381ee450,be997c39-5874-4021-82ba-ed36d2822bb5,Eric Richard,71bf85fe-6e75-4e96-b5f3-eb8f9583c0af,Vegetables,Grocery,UPI,1,455.85,2022-05-18 23:53:57,India,Samuelfurt,Meesho,d276896a-676f-4b69-9db7-59edb1f8a6a9,N,Good road plant center.
27ea7962-17a7-4759-927e-778687f6cc64,992d0db1-8e0b-4679-91e5-b2e5e69d5805,Alexander Parker,8968b1c0-c16b-4e34-8744-1c697a7d6c8a,Sofa,Furniture,card,6,162.21,2023-06-20 22:27:42,Germany,Lake Michael,Myntra,8a736e8a-06eb-4c54-b0fd-5c4b1541b7fa,N,Brother cold deal expect.
cd7730ee-51b5-4941-bee4-b31ffba369a8,6abcabdb-00d1-466a-9904-bcf19971c957,Casey Lewis,4d831dfc-1ea8-4d38-b3f3-62f121db908b,Sofa,Furniture,UPI,1,44.99,2023-11-05 14:46:51,India,Shawnland,Flipkart,3944d0c2-163b-4718-8d54-e5b1494baa1a,Y,No Failure
4bad1cba-ccbe-41be-b7e1-d73ec904b9c4,426cfe0a-93ed-4624-9108-b8b60a5588b1,Chelsea Campbell,32df61b4-1cc2-4bff-be95-a7a78b08ebfe,Jeans,Clothing,Wallet,2,56.72,2024-09-23 06:35:19,India,Lake Angelchester,Meesho,53c1ac83-85bc-4de5-a5e3-f18fdcaff1a1,Y,No Failure
b899f28b-561a-4176-bb3e-6ddcefc2c3fa,a5487e2e-30e4-4066-bddc-7f26a1218c87,Juan Perry,84d12d2e-7b00-4ac7-b977-e4fcd6179e19,Sofa,Furniture,Wallet,7,434.37,2020-05-26 11:43:14,Australia,Elliottfort,Amazon,7183b438-e74a-4e35-b470-89b3170ab800,Y,No Failure
506ef1db-4b9f-49d2-81fd-c28af4ca9d7e,7035aab0-71c8-4bef-add2-81ce5f44eb3b,Nathan Johnson,92cae766-62c9-4b2c-a41c-bf2f5f786aab,Table,Furniture,Wallet,9,216.04,2022-03-29 16:19:18,Australia,North Donna,eBay,6367d047-db99-4350-b061-51461562f30f,Y,No Failure
9d292068-c087-4bbd-a00a-a9d2d8661959,a883a08f-429f-4d9f-a8d1-eaf9518fae68,Abigail Winters,3f07bb6a-0581-4cce-9ee4-2575974db191,Table,Furniture,Wallet,7,91.72,2021-11-09 12:02:06,Brazil,Jaimefort,eBay,bcdcd2f5-5312-498d-8447-512b9bf51546,N,Police threat even much.
816ea68e-b78b-4f46-9855-43dae89061e8,25449b55-6b9f-4b77-acc0-5cea0a5face5,Cindy Flores,c5516941-3b17-4a2d-816d-7f5c88e6fdd0,Jacket,Clothing,UPI,6,239.9,2020-02-22 03:23:32,United States,Jasonport,Meesho,9389dab2-980f-41b0-b019-29e19f9959a8,Y,No Failure
274f13f1-3509-4ce0-a099-e98739858888,9646cf9c-4b1e-4d58-a646-f4195a2153e9,Brian Coleman,185d3da6-226f-49e3-8930-d7e8b77ee470,Yoga Mat,Sports,Wallet,8,479.17,2022-03-13 05:42:59,Australia,South Joyce,eBay,e80c5b39-f41f-4f00-a338-e87885316d5c,Y,No Failure
eabc8806-4e3f-4894-8d5e-007c854114ea,ad15d887-d7b1-4572-b8cf-e89362a37e78,Mr. Jason Pena,244247ef-aef2-48d2-8ee5-4e0dbbbe7d6e,Cookbook,Books,card,9,76.23,2022-05-23 03:37:42,Australia,Lehaven,Myntra,77676047-d82a-4cb7-9471-0b66fa70da5a,N,Inside these position war leg care.
9250e282-d142-49fd-9694-35bff9dc0f72,3c16185c-5614-4f9f-bd70-6f239af95ff2,Erin Hudson,0b8b5afc-3923-4884-a198-20880b8f1b02,Vegetables,Grocery,Internet Banking,5,440.11,2023-08-21 04:36:34,Isle of Man,Mooreburgh,Flipkart,660ebc29-e3f9-4394-b961-6231b75371fe,Y,No Failure
aa470169-5cb7-4344-85d3-aa1c75f04ddd,f00aefe9-5c92-4a09-8bd3-8a2ea355065e,Peter Martin,75ebc551-3461-494e-a310-90533b85542e,Cookbook,Books,card,2,63.86,2023-03-17 12:50:50,Brazil,West Josephfurt,Meesho,4fe45520-4a33-4624-b72b-6f3ac0119410,N,Within middle window increase song participant stay listen.
12188466-8c62-41a1-a3b1-0fdfe9409920,073e8b34-b2a9-4df2-adc2-9f1267bef6ab,Jason Smith,0ece1cde-9ea4-452e-b9ec-2ab645a2be65,Chair,Furniture,Internet Banking,3,376.49,2024-09-02 03:19:42,United States,Sarahmouth,eBay,b58961fa-b374-4422-890b-526bce0d7f18,N,Wish month personal language protect actually.
ec896ad2-49c0-4982-9dc6-f64fc60c63cb,6397f9d9-b979-4ad7-b541-21d739e2c898,Charles Whitney,dd6259ad-ac2d-4d31-b2c7-656a3c7d1d76,Golf Club,Sports,UPI,3,485.89,2020-02-04 20:23:16,Australia,Lawsonfurt,eBay,10a6f48f-5192-4075-8d5a-6753a46d506e,N,Fire especially whether future once claim trouble pay.
a5a326ee-d39f-4c95-99db-e9b236cf7ce7,28663b10-45d4-40a3-9ee6-c811872cb638,Robin Banks,c54aa30f-9a4d-4b4b-9ce8-e3f3b58fa228,Dress,Clothing,UPI,2,185.47,2023-07-28 01:54:27,Brazil,Port Ashleybury,eBay,c5bb1455-6612-4756-bf19-cf09bb6ca3e2,Y,No Failure
ed0b58b1-3526-46e8-8321-4e986ae20790,fd8d02a8-180d-43ea-a244-d350d7a3f0a7,David Collins,54893ec8-6389-47bd-b2fe-2ffb19d019f1,Sofa,Furniture,card,2,98.98,2022-12-07 17:37:06,Brazil,Lake Edward,Myntra,21c43a21-999e-4c95-b2dd-944cd172de82,N,Result these officer kind agency building.
b7a9342e-6e22-4d14-8ce5-dca4e8ada80b,f4f1bd16-9aed-4863-b5b3-a1b875f25b3c,Mark Sanford,83f20003-bbff-46f3-b7f6-9d2bdbd3e7b4,Bread,Grocery,card,1,401.24,2022-08-28 11:03:43,Germany,North Frank,Meesho,f9e51f04-982e-4fc3-b4e4-08ecd4ce9c7a,Y,No Failure
a6474972-b587-4e22-922c-e36046b5a185,6c18cd7c-6486-47ec-8a22-af900f9d08d3,Brittany Gonzalez,235e9e8f-179f-4fd6-9a3f-f505e28fa592,Comics,Books,card,8,150.64,2020-08-05 02:22:06,India,Port Jonathonside,eBay,3ca79570-c7b5-496c-a1cc-67f58b56bb50,N,Child throughout serious ready different money.
ce8967c0-c0cb-44ad-be90-5d01bae7b9cb,93048f37-84b7-4fc9-b8c2-8d1430e27b85,Richard Brown,041fd28c-4cb9-4fb8-bd5d-17f1d031becc,Camera,Electronics,Wallet,8,123.0,2021-12-30 22:36:50,Canada,New Keith,Myntra,3d4cbcda-2466-4979-b3cb-8e5030d5781a,N,Sister appear cover strategy.
cac1f207-233c-447a-80e4-5297f0003083,d84ba41b-3c5e-4614-bf46-d9dd43f68f35,David Fowler,5624947b-5011-4012-86e4-ae05eeeed69a,Novel,Books,UPI,2,52.07,2021-06-01 12:48:31,Canada,East Ruthton,Amazon,c753ccb9-b4d0-4028-9289-66048bccbca3,N,Television small happy various.
b5c65311-b813-45fb-a1e0-7a9e0a7eeb6c,8fbe518e-ae94-4731-a72f-eabf99583094,Cory Douglas,2db55bf2-e7db-4519-96c0-f506049cc5f8,Golf Club,Sports,UPI,2,244.64,2021-01-09 07:52:10,United States,Adamstad,Meesho,bbd32e2c-b42e-4c78-a513-11a2bafe5ed9,Y,No Failure
913a7e4e-40aa-4731-81d1-a2963e8d162d,543b7868-02d5-4aef-a4ac-67a65f3101d4,Stacy Lloyd,8a9b4e26-3d1a-4052-923c-c59bcc3d418d,Table,Furniture,card,3,206.65,2022-03-31 09:18:39,India,Taratown,eBay,fc90e25e-170a-4822-b0f5-77d473981c12,N,Although wait note Mr official history.
f8362e51-3874-416e-b4cb-3c23dbfdab86,5db20919-88d3-4f4e-b04e-ffbd665a9763,Sean Daniels,0dc804bd-2efd-4489-97d4-13beb564557e,Yoga Mat,Sports,Internet Banking,1,483.18,2020-08-30 08:01:03,India,Perkinsport,Meesho,bdbcd969-d3a2-4edd-be27-664fe17488cd,N,Picture future hope environment per.
477334b9-6e8b-4eef-9cba-4e02dc20a168,55869cba-a786-4c34-bd51-1b9a90331657,Michele Adams,041307cf-9478-45f3-9c8e-fa3478c5ba94,Camera,Electronics,UPI,4,187.86,2022-09-01 06:51:12,India,North James,Myntra,90e333b7-fa2d-495f-8a66-dfe40cdbb6b5,N,Score left group single.
6a3941b2-0639-425a-92f8-f4af16ebc276,d6414432-05d9-4f92-a4ba-639daf8ede26,Kathryn Brown,6ba45ad4-41f6-4c73-a0f6-426fc2a45d23,Milk,Grocery,card,8,432.66,2021-06-22 10:12:37,Germany,Lake Shannon,Myntra,4f073618-372a-4837-a269-e15d039e653c,N,Congress ahead turn turn little page building.
a5ff583b-06ac-49d1-8516-66a3ecf5704d,3a8b568f-ab50-4ae3-b473-1f87eddcb504,Nicolas Pena,e96a8532-8b0d-475f-acaf-e6935fb923da,Chair,Furniture,card,2,372.35,2020-09-01 05:01:52,India,East Jessica,eBay,e4a7fcc1-e4c8-4f26-9160-3b90db9acb9b,N,Mission strong sport writer of.
9d9de016-86ea-4ceb-ab85-2d6042f4a7a6,7e192816-66b2-4232-a14e-c2959f06ca99,Angela Murphy,88f1ea7b-3172-4331-b709-24e22d194c62,Bed,Furniture,card,2,194.2,2020-12-12 16:11:28,Germany,North Emilyborough,Myntra,18160b0d-d937-420a-b3f5-75866d9ade74,N,Attack scientist heart high.
f36a3372-8e9b-4078-8d54-51fa43229afc,e22ad0ee-80be-482f-be9c-cfda0ea84a5b,Richard Stewart,4d524848-be28-410a-a716-6ca821052640,Comics,Books,card,9,477.9,2021-08-26 18:13:33,Brazil,Graybury,Amazon,922f9f3e-fbca-40d3-b07f-fc2a5d760ec8,Y,No Failure
7071ecce-1aec-49b6-96d8-e738b6fac713,bb1f7fe6-7afc-4d6c-87db-ca75e388ff5c,Amanda Willis,8bfc55bd-f06f-4a93-bb31-16ab24bd4979,Bread,Grocery,Wallet,9,470.17,2021-07-08 05:41:42,French Southern Territories,Allisontown,Myntra,555c0858-19c3-4d99-ab14-c5eb530d0fe1,Y,No Failure
310206b2-ce8a-4711-9cd3-18255edc5185,7abf371a-744f-4708-9478-36274e4ce9dc,Nicole Jackson,5dd65413-ff8b-422a-b097-2912891973b6,Sofa,Furniture,Internet Banking,9,329.79,2024-05-11 02:38:33,India,Gomezbury,eBay,55737813-61a1-4c84-a097-cbbbb987d0cf,Y,No Failure
1323ab97-2061-4751-868f-39f276f344c6,98900b28-9114-411e-8c1e-44d0179df6ac,Patricia Ramirez,94a34a49-2df6-4e68-8a01-bf6c80f0685e,Jacket,Clothing,card,2,206.7,2023-03-29 02:25:59,Germany,Kathrynborough,Myntra,3aecbf20-a0c1-4c4e-8576-2095a6c2dbcf,N,Institution nor several plant fight.
a0ed9549-91ca-4706-ac16-bac008d0e511,34d88ca2-25e3-4ce5-9a94-e6f9c7fdedc2,Heather Jones,c0d5ce9f-119a-4b00-a5dd-470f6efb0082,Football,Sports,Wallet,9,311.41,2021-12-07 14:55:06,Germany,East Robert,Myntra,0e9d60a2-a630-40d0-a574-0d6429fc6bba,N,Morning structure song police assume decision.
79e0efba-7fa5-48df-aaec-f024f87581c3,2eb254e4-f8d7-4185-8b0c-8ac7fe7cf4e6,Taylor Ramos,11b9a9a5-e9ec-44ca-8640-90dfe18975f8,Comics,Books,Internet Banking,1,130.27,2021-07-17 17:31:16,Australia,Hintonberg,Flipkart,ebecdcb2-bb48-4f22-99c2-4e4cf8962fee,Y,No Failure
b112bb3b-0f4a-4b2d-b1e0-06e3b0abe7fe,88963d8d-962a-4675-bb63-f4ce74fd8ca9,Johnny Blackwell,4036d711-60c0-4093-8715-e405c6a75485,Sneakers,Clothing,Internet Banking,8,238.43,2022-11-03 01:00:55,Australia,Lake Amandafurt,Myntra,45712ff8-dbe2-4a6b-a303-a5f9a8d7305a,Y,No Failure
9f0a6f21-5b08-40ce-8a99-9b07bdc283ae,46dfff0b-df2e-4ab6-a16e-ee3320c1d3c8,April Foster,8a7f7491-cb14-4b05-9457-47fc90bad3bb,Chair,Furniture,UPI,2,353.48,2021-06-10 04:15:29,Brazil,West Nicholastown,Flipkart,55bf6ea6-f174-47e2-aee1-c2e0f9f915d3,Y,No Failure
413d57a8-3dce-4896-a881-7e19c82cd1a9,579cd4f2-2cf7-4f86-a39c-170db1cd5353,Corey Davis,685983d1-b9bc-48c9-9252-9f3d87a16348,Jacket,Clothing,Internet Banking,4,223.06,2022-01-10 00:52:17,Brazil,New Michelleside,Amazon,b29ee87e-35ce-4a45-8c9a-4db0a9fe1c8a,Y,No Failure
df370ca6-94ee-4398-acbe-35c762ec2359,dd200d0e-42ae-4d8d-b148-08c057a0ff62,Donna Robles,62376d07-b780-4fd3-b368-86814a61a018,Vegetables,Grocery,UPI,9,381.57,2020-11-04 14:43:29,Australia,New Scott,Myntra,82e335d9-f3d1-46de-824d-0d0be02d64b6,Y,No Failure
92267814-38d4-4402-a15b-45bf32ee9e85,928553ea-99fa-4688-b0c3-409ff7e12f43,Jason Holden,d3627e8a-4f39-4273-9fe8-cdd4171e0961,Cookbook,Books,Internet Banking,4,234.43,2022-05-28 22:18:12,Germany,Marystad,eBay,16b391d9-1f0f-4d60-9299-34db412c7220,N,Vote space example rather.
08a094f9-dadc-4bf8-b3b5-8453e70c5fa9,3af6ba51-8ac0-48d9-9c66-9a6fa871d9e7,Matthew Holmes,f3efadad-39d8-42a8-9e62-2d3561e1cc73,Tennis Racket,Sports,card,8,340.19,2021-12-10 21:22:33,Brazil,West Erica,Flipkart,89fe32ca-7767-40fc-a713-77f6a21d5308,Y,No Failure
2af79e2b-bcfa-464e-9a4a-e953c9a5a954,17f07aa2-836b-4fc6-98e0-146f610c76b7,Thomas Sharp,8d650107-0863-4513-808f-4fd66dc114f1,Smartphone,Electronics,card,9,458.5,2020-01-27 07:30:21,Australia,Johnbury,eBay,eee5432c-2d1d-4528-8bf6-ed08a78823e6,Y,No Failure
168a9bb3-fdfb-4299-b2f3-075d7ce60b99,5da65823-38bb-4494-a4c0-ec0becb158c6,Jody Watson,f16ed089-a71d-48cf-af7b-de7a82e4edd8,Cookbook,Books,card,3,494.17,2020-06-30 18:45:49,Australia,Macdonaldburgh,Flipkart,cb514131-658c-45e0-997e-d73bfbb262d7,N,Into and heart pay one weight.
7450a5ae-479a-45d6-aa0e-80b09fc99213,0539a57d-3631-4fa8-a3f5-6b38b21d1360,Gloria Smith,ee5d98ab-07f0-4492-a973-6a1e62cf3665,Table,Furniture,card,1,234.25,2023-09-19 01:38:30,United States,South Philipberg,Myntra,281046a8-fdc4-409c-adc1-1c780b820d26,Y,No Failure
7645aaf1-4a0f-462e-bd1b-91dfc5dcde1c,5ad59c6d-669c-4d5c-843c-3097ac86f9ec,William Patterson,23287e39-7b8f-456b-9077-2dbc7db44049,Sofa,Furniture,Wallet,8,35.61,2020-08-09 07:15:25,United States,Hillburgh,Myntra,b9c43430-cf47-4944-88df-3f9c477bb2b6,N,Beautiful perform will keep.
6006c654-1a43-4e1b-8451-27ab6da0bf40,2eee7497-965f-4ba8-b1d1-6ab482f4180a,Valerie Miller,55eec576-296c-4bc6-af7c-45cd1e1beb06,Laptop,Electronics,Internet Banking,1,354.96,2020-07-26 00:08:27,India,Lake Sean,Myntra,9c3dee46-25bf-46e2-8846-453b82000f8b,Y,No Failure
223a055e-c2a0-4dc1-8315-735f5077bce1,b50b4b55-f6f9-48e5-aed2-a74a27800ffd,David Webb,3b506a7f-f97c-429f-97a7-8fa6f26c0a11,Tennis Racket,Sports,Internet Banking,7,404.97,2023-02-18 02:05:42,Germany,Gonzalezside,eBay,86473f7e-6c58-42f4-9d3f-a26658dec111,Y,No Failure
644a498c-75e4-4680-8150-773bd7085386,33132f2a-b4b6-4f5a-abb5-534236db2c84,Rachel Wilson,8ad7662a-5612-4d10-af67-b05a8c2e942e,Basketball,Sports,Internet Banking,1,207.56,2020-02-18 11:04:34,India,Lake Christopher,Flipkart,f55ee94a-113c-4e21-9e2d-c33600acdbbf,N,Red detail daughter happy bit much.
0ed643f9-20b6-40e1-b40e-61781ccd6f7d,b9632e23-1935-4040-a402-b99167c22892,Lindsay Solis,d6949efe-1f43-4742-841c-bb74a8ef20ff,Tablet,Electronics,Wallet,5,157.35,2024-03-02 20:58:00,United States,Williamport,Flipkart,e996171a-4556-4f7b-8afe-50ad36ca6895,N,Common tough value majority spring.
54272441-cc39-4b24-b855-4787aee459cf,8c0a82a8-41d8-4b31-a923-4f24029cf4a3,William Williamson,62f6bccd-8f47-46d7-8fb6-32570e36e147,Fruits,Grocery,card,5,401.7,2023-07-23 15:39:11,Canada,Barbaratown,Flipkart,ddef870b-aff7-415f-a7e9-e9336e399485,Y,No Failure
43434df4-51c6-4838-b3cb-9e9997299a21,6958aaf6-6085-4444-a8ec-ffb3e82fdcb3,Susan Knapp,72fc3e6a-2656-4c8b-b93a-df65e90e03b6,Bed,Furniture,Wallet,1,96.56,2020-07-03 20:02:58,United States,South Roger,Flipkart,32d1ba3c-520d-4217-8692-5100c608f5a4,Y,No Failure
6e715737-ae62-43f9-9977-bfe75b1a89d4,f06ca800-b80d-40ea-b92c-74d0957cd83a,Dustin Wilson,903dd81c-cf5f-45d9-9718-b94ff3de7a91,Milk,Grocery,card,2,472.24,2020-12-30 09:29:03,Australia,Thomasport,Flipkart,f6f4eef7-8df3-4aff-989e-0604f2fb51fd,N,Attorney where teach you machine.
ef37f5a9-2a82-43a3-9475-b4d3e744cd76,d6760301-733a-4ac2-acbc-5da3e46c5006,David Daniel,9432fe1d-222f-4275-8f78-6bc7ab8c0837,Jeans,Clothing,card,2,375.18,2023-03-02 12:55:56,Canada,South Robert,Myntra,13b37df6-e11f-41f8-b267-b15e62908996,Y,No Failure
dcb84e8c-f9c2-4791-8177-f44851f9b392,d4a5b96e-77d2-44dd-8177-3acad6c8c18c,Michael Shaffer,85a64950-64f1-4618-9134-95c47d9f6bf3,T-shirt,Clothing,UPI,9,359.32,2021-08-21 04:45:46,India,Port Rachelton,Flipkart,df4815a9-b212-40e2-9db0-59bbf5d8ed3f,N,Cost degree candidate others responsibility candidate itself.
165e4fbc-1c08-48c2-86a0-1b33e3f24f60,456d357b-19b2-4ccf-b016-65e428677dbf,Kelly Mueller,b7fa9917-e980-43c2-906e-d275ddaa7294,Comics,Books,Wallet,6,64.64,2023-08-06 18:17:36,Canada,Lake Richard,Flipkart,b42ecf2c-2886-47ce-80c5-cf9009588d86,Y,No Failure
bda13408-3d37-401e-b34f-173634889a53,89b9ad96-2f47-400f-a065-db3261bbaebf,Richard White,901485ec-79e6-4c7e-ae10-7dc9a9c7f834,Bookshelf,Furniture,Wallet,6,260.38,2020-09-15 18:09:55,United States,Quinnshire,Flipkart,fa580faa-38c0-4a23-bb9b-1a1e5401ac79,N,Create society area mission our.
f2ae584f-c20e-4f58-bcc6-95c4b80f9057,b3ca9532-9c16-45fd-9811-60bf902299a1,Anna Blanchard,77f8f408-e691-49f7-bc2b-a0af8e3e6f16,Headphones,Electronics,Internet Banking,3,283.49,2024-05-24 07:02:16,Canada,Andrewchester,Myntra,e007224b-59e2-429b-97a7-e36ccddd24cd,Y,No Failure
961a882b-58a3-419b-a2a4-97d4548bd904,9959c870-4bad-4cd2-abd0-ca2ba8875469,Lisa Chen,defb414f-8211-44c3-bbc6-3ab97e076155,Jeans,Clothing,Wallet,1,53.4,2021-08-20 00:07:03,Brazil,Lake Richardfurt,eBay,7c4db5b0-7a4c-4f41-8fd2-86b8cf559887,N,Final upon evidence go pick not trial.
2e37ce09-3ccd-490e-93ed-4513e8e6eec3,47227185-ff5b-4bcc-a1a3-b14cbbfa0bf6,Kim Hays,6e14f897-82bb-4650-8fc0-644024483dd1,Bed,Furniture,Wallet,4,49.37,2024-05-15 06:25:20,India,Nicholsonhaven,Myntra,0bf0e709-377e-42a9-8e24-985537537c88,Y,No Failure
e476578c-3be3-4deb-9b20-cf407a4d68ea,297cbcaa-283f-496a-b877-3fc49a479010,Kim Flores,195b550f-f290-4eb9-bef1-8e1ac755cb8c,Fruits,Grocery,UPI,6,256.34,2022-06-03 06:59:59,Canada,Howelltown,Flipkart,cafe7637-e170-4b6b-9d5c-86ee2cc0d05b,N,Much and explain several.
64b9dc80-d5b0-432e-97da-24ac74556c6f,105af471-277a-462a-b21e-2d9bfabaea11,Michael Russell,5e6b8308-7d07-4f6f-9630-2739c0bc9ea9,Laptop,Electronics,Internet Banking,2,138.21,2023-06-28 12:47:12,India,North Ashleyview,Myntra,fbb6dbf7-253d-4306-b398-adae4d62d5d9,N,Suddenly player Mr.
a720d08e-a61f-494c-a035-d62a5bf2883c,e7af7c0a-7055-4c0d-8399-79c8598878f2,Robert Lopez,87ff679b-bb75-428a-a4b9-9205b1833a2a,Tablet,Electronics,Wallet,1,76.58,2024-09-22 16:33:53,Germany,Angelaside,Meesho,95de70f9-18d2-4c78-a9ad-5428a3c9411b,Y,No Failure
07f74922-6e26-4ee4-af0f-c723b1e78cfd,a84abdde-20c4-44eb-b068-e0c77ac48511,Sylvia Thompson,e8294796-dea9-417d-a5cd-5aa715cb0fb6,Vegetables,Grocery,Wallet,9,397.21,2021-12-26 21:24:37,Australia,Parrishshire,Flipkart,a9e5d361-4e90-4bf4-be65-05e1da4f4dce,Y,No Failure
8a305b0a-8532-4f0d-9193-e55551e2a54c,4432f419-4194-4053-b20c-96db07f98535,David White,ff81ee07-dbb6-498d-aaeb-88c3eba66c82,Sofa,Furniture,Wallet,1,278.27,2022-11-12 23:37:13,Germany,East Jessicatown,Meesho,3007bdb1-e646-4917-af64-d74aedbe8bc5,Y,No Failure
b0f6364d-39ce-413a-88f4-7b93d5be70ec,a9e6b753-d887-443c-a8f0-6048c7736ce3,Frank Wilson,f1204f2f-06f3-4d84-98c0-051887275215,Sneakers,Clothing,UPI,9,57.72,2024-01-13 03:46:12,United States,Flemingview,Myntra,487f108a-0b11-4dba-a6a3-d7b89db286cf,N,Room Mr small relationship.
5dec69f6-abb3-4054-ab21-2de295dea08a,64eb3b4d-65b5-4ea7-82f2-406f46be79fd,Abigail Stevens,4f3ed4e1-16ee-46ce-87eb-dbefc9beb15e,T-shirt,Clothing,Wallet,5,328.18,2023-11-21 17:22:39,Canada,West Logan,Amazon,708f90d6-02e3-4838-9c79-52cfdc46a402,Y,No Failure
32de0b62-0005-4967-955d-951304b0163e,314a9f28-294a-48b0-8d6d-d276ec06e790,Timothy Crawford,a663ee1f-3a08-44b0-aa85-11d5b395b3d7,Tennis Racket,Sports,Wallet,5,422.38,2024-01-23 00:55:54,Papua New Guinea,Hernandezfurt,eBay,8b102e1f-d289-44ee-a2dc-e3df1877a3b1,N,Impact feel while usually dark color may.
8fccb5b1-c64a-4e3a-be0f-97a1a23c38b3,bc702d90-6cc9-4fbf-89f0-7c868e3448f6,Heidi Martinez,38490d70-e590-40cc-ae76-8b91dd7500b4,Bread,Grocery,UPI,9,321.3,2022-08-30 07:45:12,United States,South Scott,Meesho,b2349344-5f54-4608-9186-afc384a02a80,Y,No Failure
f0db71ed-dc5f-476c-9108-4913b3480ea2,0a23af8b-14a3-4576-9ea4-ea46f707e7f0,Stacey Clark,f062b373-f193-479a-9c8a-a95cc3ab38bb,Yoga Mat,Sports,card,3,433.41,2020-10-19 21:20:43,Canada,Lake Sarahview,Meesho,d24e0c44-3a7d-44f4-95e8-60f7fd796ad5,N,Treatment force late perform place discussion test soldier.
4790b983-66ab-47e4-80c2-b663c1e8229b,8e0eef70-0fc9-4839-886f-a9576fbc4886,Alexandria Mullen,32289095-999b-4399-8497-5d1ea4bac99b,Laptop,Electronics,card,1,399.27,2021-02-22 18:24:20,Canada,Sheilabury,Myntra,0a1657d1-f94e-4080-b761-5b606b951ebb,N,Size result soldier drop at sing question place.
c43040bf-acc5-4390-9f35-e59011efcb33,25f11bf4-b30d-44d8-b772-d5ef2836ca27,Jason Lewis,f07bd810-d51a-4742-bffb-9fac17d9f72b,Tennis Racket,Sports,card,5,129.93,2022-01-03 05:10:53,Australia,Jamesport,Meesho,adf36eb3-f620-430b-92be-7a4d4875dd71,N,Civil speech miss way.
ec32cd23-de33-4465-a262-be749e1ad0ed,2906d87f-0287-4f43-b621-6085aa79428a,Michael Warner,59343ac2-1986-4675-929d-f6250ae20e1b,Basketball,Sports,card,6,333.49,2023-05-28 04:27:07,India,South Danielmouth,Meesho,1484093e-23bb-4690-a288-24639e316c19,Y,No Failure
d38cb458-b128-45bb-94c4-355b829dfc46,fb267de7-6786-45f0-8919-d230d7d1fbdd,William Moore,f24a17ae-6276-4fbe-a781-dfa40ba67af8,Table,Furniture,Internet Banking,9,478.59,2020-02-14 06:27:07,Germany,Tiffanymouth,eBay,dc68b1f6-6803-4ada-a37c-2ac506598022,Y,No Failure
3fd7b08c-1e1f-4adc-b9bc-1766542782d1,604426e1-f600-4ef8-b9a9-82b138dbc203,Michelle Smith,e77faa6d-dd7a-4761-b220-8a5330106430,Textbook,Books,UPI,3,115.33,2023-11-26 09:21:48,United States,Carolville,eBay,40c7209f-d1b2-48a1-a5b1-7b00ff5f6360,Y,No Failure
52d050ef-f196-419a-8a2d-5a78df38d45a,035f9bf5-163b-4ed5-8aea-1c3ba780d060,Henry Meyers,93acea34-5e5f-44d4-a9fb-8afc9d551ae4,Bread,Grocery,Internet Banking,4,292.15,2021-02-18 03:38:29,Canada,Seanville,Amazon,d0fdac1b-1584-4a98-98be-a85c7a87ae87,N,Character property local interesting probably nation brother.
